Run ID,1615480391
Run Date/Time,2021-03-11 16:29:40
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b3dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,I15,0,0,,,555,555,33.796,99.3,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,I17,0,0,,,1500,1500,31.645,98.992,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,I18,0,0,,,1495,1495,30.15,98.992,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,I19,0,0,,,1465,1465,28.685,98.992,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,I20,0,0,,,1382.5,1382.5,27.303,98.992,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,I21,0,0,,,1220,1220,26.083,98.992,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,I22,0,0,,,952.5,952.5,25.13,98.992,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,I23,0,0,,,555,555,24.575,98.992,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,J1,0,0,,,1500,1500,22.303,99.016,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,J2,0,0,,,1495,1495,20.808,99.016,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,J3,0,0,,,1465,1465,19.343,99.016,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,J4,0,0,,,1382.5,1382.5,17.96,99.016,Percent,DMSO,
Source[1],,384PP_DMSO2,C3,Destination[1],,384PP_Dest,J5,0,0,,,967.5,967.5,16.993,99.016,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J6,0,0,,,952.5,952.5,61.761,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J7,0,0,,,555,555,61.206,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J9,0,0,,,1500,1500,59.706,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J10,0,0,,,1495,1495,58.211,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J11,0,0,,,1465,1465,56.746,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J12,0,0,,,1382.5,1382.5,55.363,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J13,0,0,,,1220,1220,54.143,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J14,0,0,,,952.5,952.5,53.191,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J15,0,0,,,555,555,53.338,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J17,0,0,,,1500,1500,51.838,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J18,0,0,,,1495,1495,50.343,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J19,0,0,,,1465,1465,48.878,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J20,0,0,,,1382.5,1382.5,47.496,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J21,0,0,,,1220,1220,46.276,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J22,0,0,,,952.5,952.5,45.323,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,J23,0,0,,,555,555,44.768,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K1,0,0,,,1500,1500,42.637,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K2,0,0,,,1495,1495,41.142,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K3,0,0,,,1465,1465,39.677,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K4,0,0,,,1382.5,1382.5,38.294,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K5,0,0,,,1220,1220,37.074,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K6,0,0,,,952.5,952.5,36.122,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K7,0,0,,,555,555,35.567,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K9,0,0,,,1500,1500,33.237,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K10,0,0,,,1495,1495,31.742,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K11,0,0,,,1465,1465,30.277,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K12,0,0,,,1382.5,1382.5,28.894,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K13,0,0,,,1220,1220,27.674,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K14,0,0,,,952.5,952.5,26.722,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K15,0,0,,,555,555,26.167,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K17,0,0,,,1500,1500,23.859,99.415,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K18,0,0,,,1495,1495,22.364,99.415,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K19,0,0,,,1465,1465,20.899,99.415,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K20,0,0,,,1382.5,1382.5,19.517,99.415,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K21,0,0,,,1220,1220,18.297,99.415,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K22,0,0,,,952.5,952.5,17.344,99.415,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,K23,0,0,,,555,555,16.789,99.415,Percent,DMSO,
Source[1],,384PP_DMSO2,C4,Destination[1],,384PP_Dest,L1,0,0,,,390,390,16.399,99.415,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L2,0,0,,,1495,1495,60.783,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L3,0,0,,,1465,1465,59.318,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L4,0,0,,,1382.5,1382.5,57.936,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L5,0,0,,,1220,1220,56.716,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L6,0,0,,,952.5,952.5,55.763,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L7,0,0,,,555,555,55.208,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L9,0,0,,,1500,1500,53.708,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L10,0,0,,,1495,1495,52.816,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L11,0,0,,,1465,1465,51.351,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L12,0,0,,,1382.5,1382.5,49.969,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L13,0,0,,,1220,1220,48.749,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L14,0,0,,,952.5,952.5,47.796,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L15,0,0,,,555,555,47.241,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L17,0,0,,,1500,1500,45.741,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L18,0,0,,,1495,1495,43.599,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L19,0,0,,,1465,1465,42.134,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L20,0,0,,,1382.5,1382.5,40.752,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L21,0,0,,,1220,1220,39.532,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L22,0,0,,,952.5,952.5,38.579,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,L23,0,0,,,555,555,38.024,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M1,0,0,,,1500,1500,36.524,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M2,0,0,,,1495,1495,34.176,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M3,0,0,,,1465,1465,32.711,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M4,0,0,,,1382.5,1382.5,31.329,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M5,0,0,,,1220,1220,30.109,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M6,0,0,,,952.5,952.5,29.156,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M7,0,0,,,555,555,28.601,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M9,0,0,,,1500,1500,27.101,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M10,0,0,,,1495,1495,24.78,99.412,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M11,0,0,,,1465,1465,23.315,99.412,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M12,0,0,,,1382.5,1382.5,21.933,99.412,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M13,0,0,,,1220,1220,20.713,99.412,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M14,0,0,,,952.5,952.5,19.76,99.412,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M15,0,0,,,555,555,19.205,99.412,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M17,0,0,,,1500,1500,17.705,99.412,Percent,DMSO,
Source[1],,384PP_DMSO2,C5,Destination[1],,384PP_Dest,M18,0,0,,,1040,1040,16.665,99.412,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,M19,0,0,,,1465,1465,60.99,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,M20,0,0,,,1382.5,1382.5,59.608,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,M21,0,0,,,1220,1220,58.388,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,M22,0,0,,,952.5,952.5,57.435,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,M23,0,0,,,555,555,56.88,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N2,0,0,,,1495,1495,55.385,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N1,0,0,,,1500,1500,53.885,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N3,0,0,,,1465,1465,52.901,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N4,0,0,,,1382.5,1382.5,51.518,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N5,0,0,,,1220,1220,50.298,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N6,0,0,,,952.5,952.5,49.346,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N7,0,0,,,555,555,48.791,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N9,0,0,,,1500,1500,47.291,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N10,0,0,,,1495,1495,45.796,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N11,0,0,,,1465,1465,43.893,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N12,0,0,,,1382.5,1382.5,42.511,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N13,0,0,,,1220,1220,41.291,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N14,0,0,,,952.5,952.5,40.338,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N15,0,0,,,555,555,39.783,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N17,0,0,,,1500,1500,38.283,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N18,0,0,,,1495,1495,36.788,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N19,0,0,,,1465,1465,34.63,99.512,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N20,0,0,,,1382.5,1382.5,33.247,99.512,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N21,0,0,,,1220,1220,32.027,99.512,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N22,0,0,,,952.5,952.5,31.075,99.512,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,N23,0,0,,,555,555,30.52,99.512,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O2,0,0,,,1495,1495,29.025,99.512,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O1,0,0,,,1500,1500,27.525,99.512,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O3,0,0,,,1465,1465,25.268,98.763,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O4,0,0,,,1382.5,1382.5,23.886,98.763,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O5,0,0,,,1220,1220,22.666,98.763,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O6,0,0,,,952.5,952.5,21.713,98.763,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O7,0,0,,,555,555,21.158,98.763,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O9,0,0,,,1500,1500,19.658,98.763,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O10,0,0,,,1495,1495,18.163,98.763,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O11,0,0,,,1465,1465,15.79,98.802,Percent,DMSO,
Source[1],,384PP_DMSO2,C6,Destination[1],,384PP_Dest,O12,0,0,,,230,230,15.56,98.802,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O13,0,0,,,1220,1220,55.129,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O14,0,0,,,952.5,952.5,54.176,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O15,0,0,,,555,555,53.621,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O17,0,0,,,1500,1500,52.121,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O18,0,0,,,1495,1495,50.626,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O19,0,0,,,1465,1465,49.161,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O20,0,0,,,1382.5,1382.5,47.779,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O21,0,0,,,1220,1220,46.559,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O22,0,0,,,952.5,952.5,45.219,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,O23,0,0,,,555,555,44.664,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P6,0,0,,,952.5,952.5,43.711,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P5,0,0,,,1220,1220,42.491,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P4,0,0,,,1382.5,1382.5,41.109,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P3,0,0,,,1465,1465,39.644,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P2,0,0,,,1495,1495,38.149,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P1,0,0,,,1500,1500,36.649,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P7,0,0,,,555,555,35.137,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P9,0,0,,,1500,1500,33.637,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P10,0,0,,,1495,1495,32.142,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P11,0,0,,,1465,1465,30.677,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P12,0,0,,,1382.5,1382.5,29.294,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P13,0,0,,,1220,1220,28.074,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P14,0,0,,,952.5,952.5,27.122,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P15,0,0,,,555,555,26.567,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P17,0,0,,,1500,1500,24.098,99.545,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P18,0,0,,,1495,1495,22.603,99.545,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P19,0,0,,,1465,1465,21.138,99.545,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P20,0,0,,,1382.5,1382.5,19.756,99.545,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P21,0,0,,,1220,1220,18.536,99.545,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P22,0,0,,,952.5,952.5,17.583,99.545,Percent,DMSO,
Source[1],,384PP_DMSO2,C7,Destination[1],,384PP_Dest,P23,0,0,,,555,555,17.028,99.545,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

